Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
ionosphere,2,2,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281337E7,316.0,35.0,31.0,4.0,0.0,88.57142857142857,11.428571428571429,0.0,0.7388059701492536,0.13464367333679203,0.28202715568846826,29.042327213924334,58.34724056527195,33.32997572743793,11.76255556025104,21.567420167186896,0.952285020783941,0.33607301600717254,0.6162120047767684,23.775461202509106,0.6792988915002601,2525.4809443010804,0.6923076923076923,9.0,0.0,0.0,1.0,22.0,0.3076923076923077,4.0,1.0,0.6923076923076923,0.8181818181818181,0.7653749516204769,1.0,1.0,0.8857142857142857,0.19340659340659344,0.8065934065934066,0.11428571428571428,0.9032967032967033,0.8857142857142857,0.8800865800865799,0.7653749516204769,1.0,1.0,0.8674242424242424,0.8857142857142857,10.022,0.0,6.9375,0.0,6937.5,0.0,390749.0,100232.0,13403.0,100.0,72.85714285714286,?,?
ionosphere,2,3,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281337E7,316.0,35.0,33.0,2.0,0.0,94.28571428571429,5.714285714285714,0.0,0.8736462093862816,0.10578457910112864,0.21764114210682045,22.81748770146438,45.026728168809555,33.32997572743793,9.95871448419033,23.371261243247602,0.952285020783941,0.28453469954829513,0.6677503212356458,26.604025363926485,0.7601150103978996,2825.937151166951,0.8461538461538461,11.0,0.0,0.0,1.0,22.0,0.15384615384615385,2.0,1.0,0.8461538461538461,0.9166666666666666,0.8807048459279792,0.9615384615384616,0.9647435897435898,0.9428571428571428,0.09670329670329672,0.9032967032967033,0.05714285714285714,0.9476190476190476,0.9428571428571428,0.9417184265010352,0.8807048459279793,0.9615384615384616,0.968873880965443,0.9365942028985508,0.9428571428571428,9.662,0.0,6.828125,0.0,6828.125,0.0,399121.0,100232.0,13403.0,97.14285714285714,67.14285714285714,?,?
ionosphere,2,4,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281338E7,316.0,35.0,33.0,2.0,0.0,94.28571428571429,5.714285714285714,0.0,0.8736462093862816,0.1446237724155542,0.29035723687919307,31.195011375680597,60.07061096191685,33.32997572743793,16.092372037131504,17.23760369030643,0.952285020783941,0.4597820582037573,0.49250296258018367,23.418478218552185,0.6690993776729196,2487.5614391548334,0.8461538461538461,11.0,0.0,0.0,1.0,22.0,0.15384615384615385,2.0,1.0,0.8461538461538461,0.9166666666666666,0.8807048459279792,0.9335664335664335,0.9347368421052631,0.9428571428571428,0.09670329670329672,0.9032967032967033,0.05714285714285714,0.9476190476190476,0.9428571428571428,0.9417184265010352,0.8807048459279793,0.9335664335664335,0.9462261711083223,0.9365942028985508,0.9428571428571428,10.045,0.0,6.328125,0.0,6328.125,0.0,410041.0,100232.0,13403.0,94.28571428571429,62.857142857142854,?,?
ionosphere,2,5,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281338E7,316.0,35.0,35.0,0.0,0.0,100.0,0.0,0.0,1.0,0.043523839419628174,0.07110647560505293,9.387990944582592,14.710876432266577,33.32997572743793,2.3412814030299383,30.988694324407994,0.952285020783941,0.06689375437228395,0.885391266411657,30.988694324407952,0.8853912664116558,3291.6861775452808,1.0,13.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.313,0.0,6.671875,0.0,6671.875,0.0,421325.0,100232.0,13403.0,100.0,62.857142857142854,?,?
ionosphere,2,6,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281338E7,316.0,35.0,33.0,2.0,0.0,94.28571428571429,5.714285714285714,0.0,0.8736462093862816,0.11621696196093907,0.20321728312643608,25.067728422970006,42.042645420630215,33.32997572743793,7.597136185332669,25.732839542105264,0.952285020783941,0.21706103386664768,0.7352239869172933,25.947918039716896,0.7413690868490542,2756.2440112276586,0.8461538461538461,11.0,0.0,0.0,1.0,22.0,0.15384615384615385,2.0,1.0,0.8461538461538461,0.9166666666666666,0.8807048459279792,0.9895104895104895,0.9855769230769231,0.9428571428571428,0.09670329670329672,0.9032967032967033,0.05714285714285714,0.9476190476190476,0.9428571428571428,0.9417184265010352,0.8807048459279793,0.9895104895104895,0.990741375601624,0.9365942028985508,0.9428571428571428,9.802,0.0,6.15625,0.0,6156.25,0.0,405309.0,100232.0,13403.0,100.0,71.42857142857143,?,?
ionosphere,2,7,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281338E7,316.0,35.0,32.0,3.0,0.0,91.42857142857143,8.571428571428571,0.0,0.8059149722735673,0.10552754998182787,0.22299470452355222,23.115954168426388,46.94274394424812,32.5022967283609,7.428541267574624,25.07375546078628,0.9286370493817401,0.21224403621641783,0.7163930131653223,24.8550940119337,0.7101455431981057,2632.865126895503,0.8333333333333334,10.0,0.043478260869565216,1.0,0.9565217391304348,22.0,0.16666666666666666,2.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8076068411284698,0.9782608695652174,0.9629370629370629,0.9142857142857143,0.12443064182194614,0.8755693581780539,0.08571428571428572,0.914069264069264,0.9142857142857143,0.9133342143517906,0.8076068411284698,0.9782608695652174,0.9803163503163503,0.9028677150786308,0.9142857142857143,10.174,0.0,6.46875,0.0,6468.75,0.0,399849.0,100232.0,13403.0,100.0,61.42857142857143,?,?
ionosphere,2,8,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281338E7,316.0,35.0,34.0,1.0,0.0,97.14285714285714,2.857142857142857,0.0,0.9378330373001776,0.1006676331885054,0.1657153678031193,22.051382747255772,34.884837714104165,32.5022967283609,6.069237639448646,26.43305908891226,0.9286370493817401,0.17340678969853274,0.7552302596832074,26.339997883177933,0.752571368090798,2790.1589040791246,1.0,12.0,0.043478260869565216,1.0,0.9565217391304348,22.0,0.0,0.0,0.9230769230769231,1.0,0.9600000000000001,0.9396505434536336,0.9963768115942029,0.9935897435897436,0.9714285714285714,0.014906832298136646,0.9850931677018634,0.02857142857142857,0.9736263736263737,0.9714285714285714,0.9716825396825397,0.9396505434536337,0.9963768115942029,0.9966117216117216,0.9688888888888889,0.9714285714285714,10.026,0.0,6.484375,0.0,6484.375,0.0,416957.0,100232.0,13403.0,100.0,74.28571428571429,?,?
ionosphere,2,9,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281338E7,316.0,35.0,34.0,1.0,0.0,97.14285714285714,2.857142857142857,0.0,0.9378330373001776,0.09304508545564716,0.1671464591855432,20.38165323994004,35.18609758693154,32.5022967283609,5.699314500889959,26.802982227470945,0.9286370493817401,0.16283755716828455,0.7657994922134556,26.67110047297458,0.762031442084988,2825.232135412783,1.0,12.0,0.043478260869565216,1.0,0.9565217391304348,22.0,0.0,0.0,0.9230769230769231,1.0,0.9600000000000001,0.9396505434536336,0.9963768115942029,0.9935897435897436,0.9714285714285714,0.014906832298136646,0.9850931677018634,0.02857142857142857,0.9736263736263737,0.9714285714285714,0.9716825396825397,0.9396505434536337,0.9963768115942029,0.9966117216117216,0.9688888888888889,0.9714285714285714,10.253,0.0,6.59375,0.0,6593.75,0.0,426421.0,100232.0,13403.0,100.0,70.0,?,?
ionosphere,2,10,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528133899998E7,316.0,35.0,29.0,6.0,0.0,82.85714285714286,17.142857142857142,0.0,0.5866141732283465,0.17913925586972565,0.31115175501944564,39.240699032278044,65.50073552145078,32.5022967283609,14.493146061637653,18.00915066672325,0.9286370493817401,0.4140898874753615,0.5145471619063786,19.838528791726016,0.566815108335029,2101.4674335799946,0.5833333333333334,7.0,0.043478260869565216,1.0,0.9565217391304348,22.0,0.4166666666666667,5.0,0.875,0.5833333333333334,0.7000000000000001,0.6102458740855465,0.9456521739130435,0.9118658574540927,0.8285714285714286,0.2887163561076605,0.7112836438923397,0.17142857142857143,0.8354497354497354,0.8285714285714286,0.8182857142857143,0.6102458740855466,0.9456521739130436,0.9525252593791139,0.79,0.8285714285714286,10.162,0.0,6.390625,0.0,6390.625,0.0,390749.0,100232.0,13403.0,100.0,77.14285714285714,?,?
ionosphere,3,1,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528133899998E7,315.0,36.0,33.0,3.0,0.0,91.66666666666667,8.333333333333334,0.0,0.8163265306122448,0.14422680221093934,0.24581171996513596,31.285236016560347,51.17612560029851,33.96990880561796,10.188111873252524,23.781796932365438,0.9436085779338322,0.28300310759034786,0.6606054703434844,23.867341014291032,0.6629816948414176,2532.6971980464596,0.8461538461538461,11.0,0.043478260869565216,1.0,0.9565217391304348,22.0,0.15384615384615385,2.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8178608201095308,0.979933110367893,0.9681776556776558,0.9166666666666666,0.11399108138238574,0.8860089186176142,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.915886524822695,0.8178608201095307,0.979933110367893,0.9817260286010286,0.9080851063829787,0.9166666666666666,10.184,0.0,6.609375,0.0,6609.375,0.0,392933.0,99923.0,13712.0,100.0,75.0,?,?
ionosphere,3,2,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528133899998E7,316.0,35.0,33.0,2.0,0.0,94.28571428571429,5.714285714285714,0.0,0.8731884057971014,0.12982192853129565,0.22937197074274498,28.437671020533763,48.2852259365066,32.5022967283609,9.033172509405949,23.469124218954953,0.9286370493817401,0.25809064312588426,0.6705464062558558,23.8921688499964,0.6826333957141828,2530.863819740612,0.9166666666666666,11.0,0.043478260869565216,1.0,0.9565217391304348,22.0,0.08333333333333333,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8731884057971014,0.9855072463768116,0.9791666666666666,0.9428571428571428,0.06966873706004141,0.9303312629399585,0.05714285714285714,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.8731884057971013,0.9855072463768116,0.9877651851254335,0.9365942028985508,0.9428571428571428,10.603,0.0,7.140625,0.0,7140.625,0.0,406765.0,100232.0,13403.0,100.0,75.71428571428571,?,?
ionosphere,3,3,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528133899998E7,316.0,35.0,32.0,3.0,0.0,91.42857142857143,8.571428571428571,0.0,0.8134991119005328,0.1207106514999356,0.2344678353932734,26.441833324036274,49.3579593450214,32.5022967283609,8.917360343486735,23.58493638487417,0.9286370493817401,0.25478172409962097,0.6738553252821191,24.290778236990334,0.694022235342581,2573.087951090333,0.9166666666666666,11.0,0.08695652173913043,2.0,0.9130434782608695,21.0,0.08333333333333333,1.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8150756607987959,0.9782608695652174,0.9722222222222222,0.9142857142857143,0.08457556935817805,0.9154244306418219,0.08571428571428572,0.9173826173826175,0.9142857142857143,0.915047619047619,0.8150756607987958,0.9782608695652174,0.9824519019174135,0.9066666666666665,0.9142857142857143,9.816,0.0,6.59375,0.0,6593.75,0.0,409313.0,100232.0,13403.0,100.0,67.14285714285714,?,?
ionosphere,3,4,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528133899998E7,316.0,35.0,32.0,3.0,0.0,91.42857142857143,8.571428571428571,0.0,0.7976878612716762,0.13352768981042687,0.2742828030191024,29.24942309761958,57.739431158000784,32.5022967283609,13.025785805576783,19.476510922784122,0.9286370493817401,0.37216530873076525,0.5564717406509749,23.35843884419475,0.6673839669769929,2474.3265514133154,0.75,9.0,0.0,0.0,1.0,23.0,0.25,3.0,1.0,0.75,0.8571428571428571,0.8145314840210528,0.9601449275362319,0.9488095238095238,0.9142857142857143,0.16428571428571428,0.8357142857142857,0.08571428571428572,0.9241758241758242,0.9142857142857143,0.9107871720116617,0.8145314840210528,0.9601449275362319,0.9677369919745167,0.8979591836734693,0.9142857142857143,10.436,0.0,6.6875,0.0,6687.5,0.0,398029.0,100232.0,13403.0,97.14285714285714,65.71428571428571,?,?
ionosphere,3,5,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528133899998E7,316.0,35.0,35.0,0.0,0.0,100.0,0.0,0.0,1.0,0.04191703326409341,0.07770074162694553,9.18198347233536,16.356827962641802,32.5022967283609,2.298259560761175,30.20403716759973,0.9286370493817401,0.06566455887889072,0.8629724905028494,30.20403716759972,0.8629724905028491,3199.471147115653,1.0,12.0,0.0,0.0,1.0,23.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.431,0.0,6.671875,0.0,6671.875,0.0,437705.0,100232.0,13403.0,100.0,58.57142857142857,?,?
ionosphere,3,6,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134E7,316.0,35.0,29.0,6.0,0.0,82.85714285714286,17.142857142857142,0.0,0.5945945945945947,0.18676360587642576,0.3560783474282612,40.28447545357788,73.66733514282915,33.32997572743791,19.737567604991305,13.592408122446606,0.9522850207839403,0.5639305029997516,0.3883545177841888,19.647789592574597,0.5613654169307027,2087.0307326971074,0.5384615384615384,7.0,0.0,0.0,1.0,22.0,0.46153846153846156,6.0,1.0,0.5384615384615384,0.7000000000000001,0.6504436355879909,0.951048951048951,0.9397435897435897,0.8285714285714286,0.29010989010989013,0.7098901098901099,0.17142857142857143,0.8653061224489795,0.8285714285714286,0.8131428571428572,0.6504436355879909,0.951048951048951,0.9582507877025983,0.79,0.8285714285714286,9.525,0.0,6.125,0.0,6125.0,0.0,387837.0,100232.0,13403.0,97.14285714285714,68.57142857142857,?,?
ionosphere,3,7,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134E7,316.0,35.0,33.0,2.0,0.0,94.28571428571429,5.714285714285714,0.0,0.8736462093862816,0.09318616393292448,0.20268764086791596,20.100038848322665,41.93307028345604,33.32997572743791,6.842084597270917,26.487891130166993,0.9522850207839403,0.19548813135059762,0.7567968894333427,27.08427826440753,0.7738365218402151,2876.950653629827,0.8461538461538461,11.0,0.0,0.0,1.0,22.0,0.15384615384615385,2.0,1.0,0.8461538461538461,0.9166666666666666,0.8807048459279792,1.0,1.0,0.9428571428571428,0.09670329670329672,0.9032967032967033,0.05714285714285714,0.9476190476190476,0.9428571428571428,0.9417184265010352,0.8807048459279793,1.0,1.0,0.9365942028985508,0.9428571428571428,9.076,0.0,6.5625,0.0,6562.5,0.0,404217.0,100232.0,13403.0,100.0,64.28571428571429,?,?
ionosphere,3,8,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134E7,316.0,35.0,35.0,0.0,0.0,100.0,0.0,0.0,1.0,0.08414014718696476,0.14942929930506374,18.148834073467402,30.914708382491693,33.32997572743791,5.016167019198468,28.313808708239442,0.9522850207839403,0.1433190576913848,0.8089659630925555,28.313808708239428,0.8089659630925551,3007.5540383501957,1.0,13.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.344,0.0,6.640625,0.0,6640.625,0.0,410769.0,100232.0,13403.0,100.0,70.0,?,?
ionosphere,3,9,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134E7,316.0,35.0,32.0,3.0,0.0,91.42857142857143,8.571428571428571,0.0,0.8073394495412843,0.10048154608793387,0.2477349226842514,21.67363581315318,51.25268556139999,33.32997572743791,9.359449417731366,23.970526309706546,0.9522850207839403,0.26741284050661046,0.6848721802773299,26.23621601742093,0.7496061719263123,2786.8676463601387,0.7692307692307693,10.0,0.0,0.0,1.0,22.0,0.23076923076923078,3.0,1.0,0.7692307692307693,0.8695652173913044,0.8227533512074424,0.993006993006993,0.9885883347421809,0.9142857142857143,0.14505494505494507,0.8549450549450549,0.08571428571428572,0.9245714285714286,0.9142857142857143,0.9114312144839434,0.8227533512074424,0.9930069930069931,0.9933804290947149,0.902867715078631,0.9142857142857143,9.506,0.0,6.578125,0.0,6578.125,0.0,403853.0,100232.0,13403.0,100.0,65.71428571428571,?,?
ionosphere,3,10,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134E7,316.0,35.0,34.0,1.0,0.0,97.14285714285714,2.857142857142857,0.0,0.9378330373001776,0.11579430077116883,0.21417567944682,24.976561387269555,44.309775281774925,33.32997572743791,8.000272954522739,25.329702772915173,0.9522850207839403,0.22857922727207824,0.723705793511862,25.704994302720298,0.7344284086491514,2730.440126143041,0.9230769230769231,12.0,0.0,0.0,1.0,22.0,0.07692307692307693,1.0,1.0,0.9230769230769231,0.9600000000000001,0.9396505434536336,0.9825174825174825,0.9786324786324786,0.9714285714285714,0.04835164835164836,0.9516483516483516,0.02857142857142857,0.972670807453416,0.9714285714285714,0.9711746031746031,0.9396505434536335,0.9825174825174825,0.9852296796951913,0.9688888888888889,0.9714285714285714,10.601,0.0,6.90625,0.0,6906.25,0.0,403853.0,100232.0,13403.0,100.0,68.57142857142857,?,?
ionosphere,4,1,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134E7,315.0,36.0,34.0,2.0,0.0,94.44444444444444,5.555555555555555,0.0,0.8754325259515571,0.10955299799326383,0.2426024681991085,23.76390064814915,50.507983855533475,33.96990880561796,13.283264084301875,20.686644721316085,0.9436085779338322,0.3689795578972743,0.5746290200365579,26.60458575459218,0.7390162709608938,2823.1615643944783,0.8461538461538461,11.0,0.0,0.0,1.0,23.0,0.15384615384615385,2.0,1.0,0.8461538461538461,0.9166666666666666,0.8823046743962873,0.9498327759197325,0.9505494505494506,0.9444444444444444,0.0982905982905983,0.9017094017094016,0.05555555555555555,0.9488888888888888,0.9444444444444444,0.9432870370370371,0.8823046743962873,0.9498327759197325,0.9589687116241552,0.9375,0.9444444444444444,10.199,0.0,6.703125,0.0,6703.125,0.0,389657.0,99923.0,13712.0,97.22222222222223,68.05555555555556,?,?
ionosphere,4,2,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134099998E7,316.0,35.0,31.0,4.0,0.0,88.57142857142857,11.428571428571429,0.0,0.7244094488188976,0.12191150936119087,0.267576681795149,26.704882881126828,56.32772170890091,32.5022967283609,10.273998856435952,22.22829787192495,0.9286370493817401,0.2935428244695986,0.6350942249121415,23.735199622100378,0.6781485606314394,2514.236290352684,0.6666666666666666,8.0,0.0,0.0,1.0,23.0,0.3333333333333333,4.0,1.0,0.6666666666666666,0.8,0.753592220347252,0.9927536231884058,0.9880952380952379,0.8857142857142857,0.21904761904761902,0.780952380952381,0.11428571428571428,0.9026455026455026,0.8857142857142857,0.8788571428571429,0.753592220347252,0.9927536231884058,0.9934856551316177,0.8600000000000001,0.8857142857142857,10.538,0.0,6.90625,0.0,6906.25,0.0,402033.0,100232.0,13403.0,100.0,64.28571428571429,?,?
ionosphere,4,3,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134099998E7,316.0,35.0,32.0,3.0,0.0,91.42857142857143,8.571428571428571,0.0,0.8059149722735673,0.134260091839318,0.24211257265876465,29.40985676385769,50.96725739872072,32.5022967283609,9.360394005861476,23.141902722499427,0.9286370493817401,0.2674398287388993,0.6611972206428408,23.269855877212443,0.6648530250632126,2464.9430823951466,0.8333333333333334,10.0,0.043478260869565216,1.0,0.9565217391304348,22.0,0.16666666666666666,2.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8076068411284698,0.9782608695652174,0.9646464646464646,0.9142857142857143,0.12443064182194614,0.8755693581780539,0.08571428571428572,0.914069264069264,0.9142857142857143,0.9133342143517906,0.8076068411284698,0.9782608695652174,0.9806806030408516,0.9028677150786308,0.9142857142857143,9.534,0.0,6.828125,0.0,6828.125,0.0,416957.0,100232.0,13403.0,100.0,67.14285714285714,?,?
ionosphere,4,4,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.0180528134099998E7,316.0,35.0,33.0,2.0,0.0,94.28571428571429,5.714285714285714,0.0,0.8679245283018867,0.12142992377245593,0.2113443813424119,26.599390899181937,44.49022768773654,32.5022967283609,8.097365584265386,24.404931144095517,0.9286370493817401,0.23135330240758245,0.6972837469741576,24.695648882603944,0.7055899680743984,2615.9753287533554,0.8333333333333334,10.0,0.0,0.0,1.0,23.0,0.16666666666666666,2.0,1.0,0.8333333333333334,0.9090909090909091,0.8755950357709131,0.9891304347826086,0.9833333333333333,0.9428571428571428,0.10952380952380951,0.8904761904761905,0.05714285714285714,0.9474285714285713,0.9428571428571428,0.9414502164502165,0.8755950357709131,0.9891304347826088,0.990554300771692,0.9337121212121212,0.9428571428571428,9.419,0.0,6.609375,0.0,6609.375,0.0,416957.0,100232.0,13403.0,100.0,71.42857142857143,?,?
